district,chunk,feature_time,time,rain_mean_10d,rain_total_10d,t2m,u10,v10,sp,tcwv,wind_speed,tcwv_3h,tcwv_6h,sp_drop_3h,t2m_grad,rain_mm,rain_3h
21,western,2026-04-22T22:00:00,2026-04-22 22:00:00,0.0,0.0,284.4652709960937,0.744415283203125,0.22821044921875,81447.1640625,14.306024551391602,0.7786103794575387,13.95663865407308,13.964860916137695,-92.234375,-2.205871582031307,0.0,0.0
21,western,2026-04-22T23:00:00,2026-04-22 23:00:00,0.0,0.0,284.1123046875,0.647491455078125,0.322967529296875,81451.90625,14.358482360839844,0.7235697681490814,14.138912518819174,14.019076506296791,-71.7421875,-0.3529663085936931,0.0,0.0
21,western,2026-04-23T00:00:00,2026-04-23 00:00:00,0.0,0.0,284.3501892089844,0.56158447265625,0.316497802734375,81488.109375,14.472152709960938,0.6446301102681178,14.378886540730797,14.104223728179932,-2.8125,0.237884521484375,0.0,0.0
21,western,2026-04-23T01:00:00,2026-04-23 01:00:00,0.0,0.0,283.8497619628906,0.563018798828125,0.4041900634765625,81533.296875,14.40350341796875,0.6930799198123203,14.41137949625651,14.184009075164797,86.1328125,-0.50042724609375,0.0,0.0
21,western,2026-04-23T02:00:00,2026-04-23 02:00:00,0.0,0.0,287.90899658203125,0.68658447265625,0.417572021484375,81576.9296875,14.419795036315918,0.803594817815053,14.431817054748535,14.285364786783854,125.0234375,4.059234619140625,0.0,0.0
21,western,2026-04-23T03:00:00,2026-04-23 03:00:00,0.0,0.0,289.04034423828125,0.1733856201171875,-0.07763671875,81616.875,14.436396598815918,0.1899737701939093,14.41989835103353,14.399392445882162,128.765625,1.13134765625,0.0,0.0
21,western,2026-04-23T04:00:00,2026-04-23 04:00:00,0.0,0.0,289.925537109375,-0.086517333984375,-0.8032379150390625,81654.15625,14.5069580078125,0.8078839008397581,14.45438321431478,14.432881355285645,120.859375,0.88519287109375,0.0,0.0
21,western,2026-04-23T05:00:00,2026-04-23 05:00:00,0.0,0.0,292.83935546875,-0.4870452880859375,-1.06768798828125,81675.484375,14.6958589553833,1.1735291870962463,14.546404520670572,14.489110787709556,98.5546875,2.913818359375,0.0,0.0
21,western,2026-04-23T06:00:00,2026-04-23 06:00:00,0.0,0.0,293.110107421875,-0.087860107421875,-0.4365081787109375,81682.03125,15.04139518737793,0.4452626062872596,14.74807071685791,14.58398453394572,65.15625,0.270751953125,0.0,0.0
21,western,2026-04-23T07:00:00,2026-04-23 07:00:00,0.0,0.0,293.3564453125,0.8788299560546875,0.2873382568359375,81681.375,15.520237922668455,0.9246109265526766,15.085830688476562,14.77010695139567,27.21875,0.246337890625,0.0,0.0
21,western,2026-04-23T08:00:00,2026-04-23 08:00:00,0.0,0.0,295.04052734375,0.3946533203125,-0.0986328125,81656.078125,16.006759643554688,0.4067919307647841,15.522797584533691,15.034601052602133,-19.40625,1.68408203125,0.0,0.0
21,western,2026-04-23T09:00:00,2026-04-23 09:00:00,0.0,0.0,295.376953125,0.80560302734375,0.705596923828125,81630.578125,16.33745574951172,1.0709170166642827,15.95481777191162,15.351444244384766,-51.453125,0.33642578125,0.0,0.0
21,western,2026-04-23T10:00:00,2026-04-23 10:00:00,0.0,0.0,295.789794921875,-1.5222625732421875,-0.032562255859375,81399.609375,13.93725872039795,1.5226107980703991,15.427158037821451,15.256494363149008,-281.765625,0.412841796875,0.0,0.0
21,western,2026-04-23T11:00:00,2026-04-23 11:00:00,0.0,0.0,295.865234375,0.8517303466796875,1.0908355712890625,81397.515625,15.208231925964355,1.3839677839619808,15.160982131958008,15.34188985824585,-258.5625,0.075439453125,0.0,0.0
21,western,2026-04-23T12:00:00,2026-04-23 12:00:00,0.0,0.0,295.6064453125,0.6348724365234375,0.9554901123046876,81463.6171875,16.291343688964844,1.1471810516955163,15.145611445109049,15.550214608510336,-166.9609375,-0.2587890625,0.0,0.0
21,western,2026-04-23T13:00:00,2026-04-23 13:00:00,0.0,0.0,295.4833984375,-0.45684814453125,1.5958251953125,81492.890625,16.467374801635742,1.6599302037000907,15.988983472188314,15.708070755004885,93.28125,-0.123046875,0.0,0.0
21,western,2026-04-23T14:00:00,2026-04-23 14:00:00,0.0,0.0,293.379638671875,-1.04296875,1.761688232421875,81576.234375,16.762531280517578,2.047273611838504,16.507083257039387,15.834032694498696,178.71875,-2.103759765625,0.0,0.0
21,western,2026-04-23T15:00:00,2026-04-23 15:00:00,0.0,0.0,291.52587890625,-0.908966064453125,1.0814208984375,81603.4453125,16.595088958740234,1.4126890903184508,16.60833168029785,15.876971562703451,139.828125,-1.853759765625,0.0,0.0
21,western,2026-04-23T16:00:00,2026-04-23 16:00:00,0.0,0.0,291.28466796875,0.311859130859375,0.9991455078125,81598.9375,15.97947883605957,1.0466842232890794,16.44569969177246,16.21734158198039,106.046875,-0.2412109375,0.0,0.0
21,western,2026-04-23T17:00:00,2026-04-23 17:00:00,0.0,0.0,289.921875,0.5697174072265625,0.3606414794921875,81596.65625,15.872186660766602,0.6742701245252312,16.14891815185547,16.32800070444743,20.421875,-1.36279296875,0.0,0.0
21,western,2026-04-23T18:00:00,2026-04-23 18:00:00,0.0,0.0,289.505859375,0.6325225830078125,0.2963714599609375,81602.125,16.079505920410156,0.6985133214866075,15.977057139078775,16.292694409688313,-1.3203125,-0.416015625,0.0,0.0
21,western,2026-04-23T19:00:00,2026-04-23 19:00:00,0.0,0.0,288.9134521484375,0.6832275390625,0.351654052734375,81595.765625,16.142288208007812,0.7684142391561407,16.03132692972819,16.238513310750324,-3.171875,-0.5924072265625,0.0,0.0
21,western,2026-04-23T20:00:00,2026-04-23 20:00:00,0.0,0.0,287.2108459472656,0.8159942626953125,0.573089599609375,81576.96875,16.26025390625,0.9971350590226484,16.160682678222656,16.154800415039062,-19.6875,-1.702606201171875,0.0,0.0
21,western,2026-04-23T21:00:00,2026-04-23 21:00:00,0.0,0.0,286.34405517578125,0.86920166015625,0.7261199951171875,81553.5546875,16.547603607177734,1.1325907351410596,16.316715240478516,16.146886189778645,-48.5703125,-0.866790771484375,0.0,0.0
21,western,2026-04-23T22:00:00,2026-04-23 22:00:00,0.0,0.0,284.61090087890625,0.5190582275390625,0.7959136962890625,81482.015625,18.10197639465332,0.9502105322066848,16.96994463602702,16.500635782877605,-113.75,-1.733154296875,0.0,0.0
21,western,2026-04-23T23:00:00,2026-04-23 23:00:00,0.0,0.0,284.25909423828125,0.2902069091796875,1.1239166259765625,81556.5,18.95540237426757,1.1607793210951716,17.868327458699543,17.0145050684611,-20.46875,-0.351806640625,0.0,0.0
21,western,2026-04-24T00:00:00,2026-04-24 00:00:00,0.0,0.0,284.30157470703125,0.26873779296875,0.9446868896484376,81590.546875,19.571258544921875,0.9821676643238436,18.87621243794759,17.596463839213055,36.9921875,0.04248046875,0.0,0.0
21,western,2026-04-24T01:00:00,2026-04-24 01:00:00,0.0,0.0,283.7578125,0.39544677734375,0.7229461669921875,81630.234375,19.29298210144043,0.8240323501418213,19.27321434020996,18.12157948811849,148.21875,-0.54376220703125,0.0,0.0
21,western,2026-04-24T02:00:00,2026-04-24 02:00:00,0.0,0.0,287.5800170898437,0.597900390625,0.796417236328125,81662.921875,18.937664031982425,0.9958741343312698,19.26730155944824,18.56781450907389,106.421875,3.822204589843693,0.0,0.0
21,western,2026-04-24T03:00:00,2026-04-24 03:00:00,0.0,0.0,288.96893310546875,-0.4740142822265625,0.1779327392578125,81697.8984375,18.65630531311035,0.5063097860544984,18.9623171488444,18.919264793396,107.3515625,1.3889160156250568,0.0,0.0
21,western,2026-04-24T04:00:00,2026-04-24 04:00:00,0.0,0.0,289.6624755859375,-0.9989013671875,-0.4071502685546875,81698.03125,18.632469177246094,1.0786914677298651,18.74214617411296,19.007680257161457,67.796875,0.69354248046875,0.0,0.0
22,western,2026-04-19T05:00:00,2026-04-19 05:00:00,0.0,0.0,283.76220703125,-1.236572265625,-1.0821685791015625,76410.53125,12.916248321533203,1.643228469114274,12.488848368326822,11.95402447382609,122.8125,1.878173828125,0.0,0.0
22,western,2026-04-19T06:00:00,2026-04-19 06:00:00,0.0,0.0,283.76416015625,-1.3797760009765625,-1.104705810546875,76417.328125,13.236390113830566,1.7675284271340317,12.880096117655436,12.304741859436035,87.6953125,0.001953125,0.0,0.0
22,western,2026-04-19T07:00:00,2026-04-19 07:00:00,0.0,0.0,283.93408203125,-1.3415679931640625,-1.085723876953125,76430.59375,13.55967903137207,1.7258623981269117,13.237439155578612,12.664066791534424,61.9375,0.169921875,0.0,0.0
22,western,2026-04-19T08:00:00,2026-04-19 08:00:00,0.0,0.0,285.639892578125,-1.3137664794921875,-0.85113525390625,76410.90625,13.91677474975586,1.5653796929433297,13.570947964986166,13.029898166656494,0.375,1.705810546875,0.0,0.0
22,western,2026-04-19T09:00:00,2026-04-19 09:00:00,0.0,0.0,285.8369140625,-1.2843475341796875,-0.68035888671875,76410.546875,14.115217208862305,1.4534224448833244,13.863890329996744,13.37199322382609,-6.78125,0.197021484375,0.0,0.0
22,western,2026-04-19T10:00:00,2026-04-19 10:00:00,0.0,0.0,285.94482421875,-1.403350830078125,-1.1702880859375,76340.21875,12.720477104187012,1.82728425713358,13.584156354268393,13.410797754923502,-90.375,0.10791015625,0.0,0.0
22,western,2026-04-19T11:00:00,2026-04-19 11:00:00,0.0,0.0,286.842041015625,-1.3346710205078125,-1.238677978515625,76312.25,11.814565658569336,1.8208980936458032,12.88341999053955,13.227183977762856,-98.65625,0.897216796875,0.0,0.0
22,western,2026-04-19T12:00:00,2026-04-19 12:00:00,0.0,0.0,286.454345703125,-1.013427734375,-1.2509918212890625,76321.8203125,11.215457916259766,1.6099740090239256,11.916833559672035,12.89036194483439,-88.7265625,-0.3876953125,0.0,0.0
22,western,2026-04-19T13:00:00,2026-04-19 13:00:00,0.0,0.0,286.26123046875,-0.895355224609375,-1.31646728515625,76296.671875,10.515761375427246,1.5920889080456442,11.181928316752115,12.383042335510254,-43.546875,-0.193115234375,0.0,0.0
22,western,2026-04-19T14:00:00,2026-04-19 14:00:00,0.0,0.0,283.45556640625,-1.0516815185546875,-1.3792724609375,76347.3125,10.190346717834473,1.7344816337943971,10.640522003173828,11.76197099685669,35.0625,-2.8056640625,0.0,0.0
22,western,2026-04-19T15:00:00,2026-04-19 15:00:00,0.0,0.0,282.0576171875,-1.3544464111328125,-1.099639892578125,76363.2421875,9.626608848571776,1.7446297526924692,10.110905647277832,11.013869603474935,41.421875,-1.39794921875,0.0,0.0
22,western,2026-04-19T16:00:00,2026-04-19 16:00:00,0.0,0.0,281.7109375,-1.3697052001953125,-1.258544921875,76391.84375,9.102046966552734,1.8601149576892904,9.639667510986328,10.410797913869224,95.171875,-0.3466796875,0.0,0.0
22,western,2026-04-19T17:00:00,2026-04-19 17:00:00,0.0,0.0,279.80035400390625,-1.4282684326171875,-1.4018707275390625,76376.140625,8.620361328125,2.001297642116649,9.116339047749838,9.878430525461832,28.828125,-1.91058349609375,0.0,0.0
22,western,2026-04-19T18:00:00,2026-04-19 18:00:00,0.0,0.0,280.2076416015625,-1.5197906494140625,-1.458282470703125,76375.421875,8.233738899230957,2.1062647939911137,8.65204906463623,9.381477355957031,12.1796875,0.40728759765625,0.0,0.0
22,western,2026-04-19T19:00:00,2026-04-19 19:00:00,0.0,0.0,280.08837890625,-1.5914764404296875,-1.4501190185546875,76331.4375,7.932794570922852,2.153054209353949,8.262298266092936,8.950982888539633,-60.40625,-0.1192626953125,0.0,0.0
22,western,2026-04-19T20:00:00,2026-04-19 20:00:00,0.0,0.0,279.090087890625,-1.6116180419921875,-1.4461517333984375,76296.75,7.723999977111816,2.165333126631105,7.963511149088542,8.53992509841919,-79.390625,-0.998291015625,0.0,0.0
22,western,2026-04-19T21:00:00,2026-04-19 21:00:00,0.0,0.0,279.66680908203125,-1.58978271484375,-1.4439544677734375,76267.125,7.548392295837402,2.147653041210064,7.73506228129069,8.19355567296346,-108.296875,0.57672119140625,0.0,0.0
22,western,2026-04-19T22:00:00,2026-04-19 22:00:00,0.0,0.0,277.7071838378906,-1.5796661376953125,-1.429656982421875,76239.8125,7.699930191040039,2.130554902829037,7.657440821329753,7.959869543711345,-91.625,-1.959625244140625,0.0,0.0
22,western,2026-04-19T23:00:00,2026-04-19 23:00:00,0.0,0.0,277.4164428710937,-1.6743011474609375,-1.4357757568359375,76218.609375,7.68977165222168,2.205614734332998,7.646031379699707,7.804771264394124,-78.140625,-0.2907409667969318,0.0,0.0
22,western,2026-04-20T00:00:00,2026-04-20 00:00:00,0.0,0.0,277.1950378417969,-1.7646636962890625,-1.422515869140625,76211.90625,7.546667098999023,2.266625103310533,7.645456314086914,7.690259297688802,-55.21875,-0.2214050292968181,0.0,0.0
22,western,2026-04-20T01:00:00,2026-04-20 01:00:00,0.0,0.0,276.9937438964844,-1.50042724609375,-1.2570343017578125,76237.4296875,7.309739112854004,1.957400612193688,7.515392621358235,7.586416721343994,-2.3828125,-0.2012939453125,0.0,0.0
22,western,2026-04-20T02:00:00,2026-04-20 02:00:00,0.0,0.0,280.28912353515625,-1.645294189453125,-1.269256591796875,76264.15625,7.110397338867188,2.07798105517544,7.322267850240071,7.48414961496989,45.546875,3.295379638671875,0.0,0.0
22,western,2026-04-20T03:00:00,2026-04-20 03:00:00,0.0,0.0,282.02593994140625,-1.2304534912109375,-1.10296630859375,76299.1875,7.116784572601318,1.6524377361722613,7.17897367477417,7.412214994430542,87.28125,1.73681640625,0.0,0.0
22,western,2026-04-20T04:00:00,2026-04-20 04:00:00,0.0,0.0,284.5809936523437,-0.906585693359375,-1.0192413330078125,76318.9296875,7.340200901031494,1.364093293845931,7.189127604166667,7.352260112762451,81.5,2.555053710937443,0.0,0.0
22,western,2026-04-20T05:00:00,2026-04-20 05:00:00,0.0,0.0,288.603515625,-0.7039794921875,-0.7350006103515625,76320.0546875,7.653396606445312,1.0177489978564165,7.370127360026042,7.346197605133057,55.8984375,4.022521972656307,0.0,0.0
22,western,2026-04-20T06:00:00,2026-04-20 06:00:00,0.0,0.0,289.7392578125,-0.5165252685546875,-0.099456787109375,76327.875,8.218770027160645,0.5260133130992138,7.73745584487915,7.45821475982666,28.6875,1.1357421875,0.0,0.0
22,western,2026-04-20T07:00:00,2026-04-20 07:00:00,0.0,0.0,290.216552734375,0.1459503173828125,0.7299957275390625,76300.9921875,9.272690773010254,0.7444429174687801,8.381619135538736,7.785373369852702,-17.9375,0.477294921875,0.0,0.0
22,western,2026-04-20T08:00:00,2026-04-20 08:00:00,0.0,0.0,291.557861328125,0.4579315185546875,0.8101806640625,76300.1328125,10.665767669677734,0.9306417055486798,9.385742823282875,8.377935091654459,-19.921875,1.34130859375,0.0,0.0
22,western,2026-04-20T09:00:00,2026-04-20 09:00:00,0.0,0.0,291.6953125,0.7435150146484375,0.9029083251953124,76231.203125,11.433730125427246,1.1696401244462633,10.457396189371744,9.097426017125448,-96.671875,0.137451171875,0.0,0.0
22,western,2026-04-20T10:00:00,2026-04-20 10:00:00,0.0,0.0,290.664306640625,0.828521728515625,1.1615753173828125,76186.640625,11.026662826538086,1.4267815083521025,11.04205354054769,9.711836338043211,-114.3515625,-1.031005859375,0.0,0.0
22,western,2026-04-20T11:00:00,2026-04-20 11:00:00,0.0,0.0,289.7626953125,0.9706878662109376,0.0346527099609375,76200.03125,11.539505958557127,0.9713062050233078,11.33329963684082,10.35952123006185,-100.1015625,-0.901611328125,0.0,0.0
22,western,2026-04-20T12:00:00,2026-04-20 12:00:00,0.0,0.0,289.29638671875,0.366241455078125,-0.8884735107421875,76253.5546875,11.44389820098877,0.960998430127901,11.336688995361328,10.897042592366535,22.3515625,-0.46630859375,0.0,0.0
22,western,2026-04-20T13:00:00,2026-04-20 13:00:00,0.0,0.0,288.9404296875,-0.6722412109375,-1.068084716796875,76243.1328125,11.086009979248049,1.2620274196457766,11.356471379597982,11.199262460072836,56.4921875,-0.35595703125,0.0,0.0
22,western,2026-04-20T14:00:00,2026-04-20 14:00:00,0.0,0.0,285.970947265625,-0.7676353454589844,-1.194610595703125,76256.609375,10.336474418640137,1.4199853868840022,10.955460866292318,11.144380251566568,56.578125,-2.969482421875,0.0,0.0
22,western,2026-04-20T15:00:00,2026-04-20 15:00:00,0.0,0.0,284.0517578125,-0.8964099884033203,-1.2558441162109375,76275.078125,10.146728515625,1.542950197359225,10.52307097117106,10.929879983266195,21.5234375,-1.919189453125,0.0,0.0
22,western,2026-04-20T16:00:00,2026-04-20 16:00:00,0.0,0.0,282.4153747558594,-1.0779571533203125,-1.1250457763671875,76275.359375,9.856941223144531,1.5581141239704104,10.113381385803224,10.734926382700602,32.2265625,-1.636383056640625,0.0,0.0
22,western,2026-04-20T17:00:00,2026-04-20 17:00:00,0.0,0.0,279.8424987792969,-1.118927001953125,-1.17462158203125,76289.21875,9.742193222045898,1.6222618459032454,9.915287653605144,10.43537425994873,32.609375,-2.5728759765625,0.0,0.0
22,western,2026-04-20T18:00:00,2026-04-20 18:00:00,0.0,0.0,279.515380859375,-1.2209014892578125,-1.229095458984375,76265.765625,9.700925827026367,1.7324191449438429,9.7666867574056,10.14487886428833,-9.3125,-0.327117919921875,0.0,0.0
22,western,2026-04-20T19:00:00,2026-04-20 19:00:00,0.0,0.0,279.5784606933594,-1.2544708251953125,-1.2687835693359375,76269.671875,9.567545890808104,1.784238996626587,9.670221646626793,9.891801516215006,-5.6875,0.063079833984375,0.0,0.0
22,western,2026-04-20T20:00:00,2026-04-20 20:00:00,0.0,0.0,278.56317138671875,-1.4076995849609375,-1.3146209716796875,76215.328125,9.252883911132812,1.9260961608079803,9.507118542989096,9.71120309829712,-73.890625,-1.015289306640625,0.0,0.0
22,western,2026-04-20T21:00:00,2026-04-20 21:00:00,0.0,0.0,278.492919921875,-1.5239715576171875,-1.404693603515625,76193.1796875,8.808354377746582,2.0725958188184856,9.2095947265625,9.488140741984049,-72.5859375,-0.07025146484375,0.0,0.0
22,western,2026-04-20T22:00:00,2026-04-20 22:00:00,0.0,0.0,277.3844909667969,-1.74761962890625,-1.47296142578125,76161.734375,9.415176391601562,2.2855611409844085,9.158804893493652,9.41451327006022,-107.9375,-1.108428955078125,0.0,0.0
22,western,2026-04-20T23:00:00,2026-04-20 23:00:00,0.0,0.0,277.5462646484375,-1.78759765625,-1.4387969970703125,76109.1796875,9.1329984664917,2.29469871212084,9.11884307861328,9.312980810801188,-106.1484375,0.161773681640625,0.0,0.0
22,western,2026-04-21T00:00:00,2026-04-21 00:00:00,0.0,0.0,277.7939147949219,-1.6965179443359375,-1.5467071533203125,76115.328125,8.724157333374023,2.295751762187293,9.090777397155762,9.15018606185913,-77.8515625,0.247650146484375,0.0,0.0
22,western,2026-04-21T01:00:00,2026-04-21 01:00:00,0.0,0.0,278.43115234375,-1.289093017578125,-1.09912109375,76100.453125,8.339282035827637,1.6940566657272338,8.73214594523112,8.945475419362387,-61.28125,0.637237548828125,0.0,0.0
22,western,2026-04-21T02:00:00,2026-04-21 02:00:00,0.0,0.0,281.9923095703125,-1.4736480712890625,-1.243988037109375,76141.2734375,7.995205879211426,1.9285084584945973,8.35288174947103,8.735862414042154,32.09375,3.5611572265625,0.0,0.0
22,western,2026-04-21T03:00:00,2026-04-21 03:00:00,0.0,0.0,284.1566772460937,-1.102508544921875,-1.0048675537109375,76169.8125,7.755163192749023,1.4917385468394768,8.02988370259603,8.560330549875895,54.484375,2.164367675781193,0.0,0.0
22,western,2026-04-21T04:00:00,2026-04-21 04:00:00,0.0,0.0,286.6075744628906,-0.80926513671875,-0.76617431640625,76184.703125,7.624938011169434,1.1144205420885789,7.791769027709961,8.261957486470541,84.25,2.450897216796932,0.0,0.0
22,western,2026-04-21T05:00:00,2026-04-21 05:00:00,0.0,0.0,290.21240234375,-0.3451080322265625,-0.4261322021484375,76213.125,7.662948608398437,0.5483504423406321,7.681016604105632,8.01694917678833,71.8515625,3.604827880859375,0.0,0.0
22,western,2026-04-21T06:00:00,2026-04-21 06:00:00,0.0,0.0,291.0029296875,0.0274658203125,0.0469207763671875,76196.7421875,7.944629669189453,0.0543684700937791,7.744172096252441,7.887027899424235,26.9296875,0.79052734375,0.0,0.0
22,western,2026-04-21T07:00:00,2026-04-21 07:00:00,0.0,0.0,291.465087890625,0.3653717041015625,0.495452880859375,76189.0234375,8.516190528869629,0.6156054250166528,8.041256268819174,7.916512648264567,4.3203125,0.462158203125,0.0,0.0
22,western,2026-04-21T08:00:00,2026-04-21 08:00:00,0.0,0.0,293.08984375,0.957916259765625,0.583984375,76161.09375,9.490964889526367,1.1218918445944357,8.65059502919515,8.16580581665039,-52.03125,1.624755859375,0.0,0.0
22,western,2026-04-21T09:00:00,2026-04-21 09:00:00,0.0,0.0,293.185791015625,1.21014404296875,0.5025787353515625,76150.0625,10.437932014465332,1.3103564362265436,9.481695810953775,8.61293395360311,-46.6796875,0.095947265625,0.0,0.0
22,western,2026-04-21T10:00:00,2026-04-21 10:00:00,0.0,0.0,292.414306640625,1.08905029296875,0.710662841796875,76119.921875,10.694540977478027,1.3004123251208173,10.207812627156576,9.124534447987877,-69.1015625,-0.771484375,0.0,0.0
22,western,2026-04-21T11:00:00,2026-04-21 11:00:00,0.0,0.0,292.337158203125,1.198638916015625,0.3527069091796875,76135.625,10.890236854553224,1.2494548470313769,10.67423661549886,9.662415822347006,-25.46875,-0.0771484375,0.0,0.0
22,western,2026-04-21T12:00:00,2026-04-21 12:00:00,0.0,0.0,292.3076171875,0.6480255126953125,-0.025390625,76132.8125,10.328475952148438,0.6485227435810661,10.637751261393229,10.059723536173502,-17.25,-0.029541015625,0.0,0.0
22,western,2026-04-21T13:00:00,2026-04-21 13:00:00,0.0,0.0,292.13525390625,0.2251129150390625,-0.1299285888671875,76136.9375,9.775063514709473,0.2599177999337537,10.331258773803713,10.269535700480144,17.015625,-0.17236328125,0.0,0.0
22,western,2026-04-21T14:00:00,2026-04-21 14:00:00,0.0,0.0,289.5204162597656,-0.154266357421875,-0.7111968994140625,76161.09375,9.394619941711426,0.7277356242265386,9.832719802856444,10.253478209177652,25.46875,-2.614837646484375,0.0,0.0
22,western,2026-04-21T15:00:00,2026-04-21 15:00:00,0.0,0.0,287.138427734375,-0.762725830078125,-0.863128662109375,76223.3515625,8.981365203857422,1.1518427753921472,9.38368288675944,10.010717074076334,90.5390625,-2.381988525390625,0.0,0.0
22,western,2026-04-21T16:00:00,2026-04-21 16:00:00,0.0,0.0,285.3448486328125,-1.0046234130859375,-0.92578125,76211.578125,8.545283317565918,1.3661402288828188,8.973756154378256,9.652507464090982,74.640625,-1.7935791015625,0.0,0.0
22,western,2026-04-21T17:00:00,2026-04-21 17:00:00,0.0,0.0,282.1112060546875,-1.109649658203125,-1.014007568359375,76244.46875,8.161727905273438,1.5031745449682166,8.56279214223226,9.197755972544352,83.375,-3.233642578125,0.0,0.0
22,western,2026-04-21T18:00:00,2026-04-21 18:00:00,0.0,0.0,281.35797119140625,-1.263946533203125,-1.1092681884765625,76247.15625,7.846661567687988,1.6816767682174458,8.184557596842447,8.784120241800943,23.8046875,-0.75323486328125,0.0,0.0
22,western,2026-04-21T19:00:00,2026-04-21 19:00:00,0.0,0.0,280.1513671875,-1.4207916259765625,-1.2357635498046875,76244.421875,7.490128517150879,1.8830189578097736,7.832839330037435,8.403297742207846,32.84375,-1.20660400390625,0.0,0.0
22,western,2026-04-21T20:00:00,2026-04-21 20:00:00,0.0,0.0,278.775146484375,-1.5251312255859375,-1.335723876953125,76199.265625,7.128829956054688,2.027358757280011,7.488540013631185,8.025666077931723,-45.203125,-1.376220703125,0.0,0.0
22,western,2026-04-21T21:00:00,2026-04-21 21:00:00,0.0,0.0,278.77459716796875,-1.5761871337890625,-1.3944549560546875,76183.6875,6.773050308227539,2.104488181289613,7.130669593811035,7.657613595326741,-63.46875,-0.00054931640625,0.0,0.0
22,western,2026-04-21T22:00:00,2026-04-21 22:00:00,0.0,0.0,277.64825439453125,-1.6505889892578125,-1.490936279296875,76164.3046875,6.73814582824707,2.2242605513704405,6.880008697509766,7.356424013773601,-80.1171875,-1.1263427734375,0.0,0.0
22,western,2026-04-21T23:00:00,2026-04-21 23:00:00,0.0,0.0,277.1839599609375,-1.6823272705078125,-1.476287841796875,76122.7109375,6.331441879272461,2.238224929923609,6.61421267191569,7.0513763427734375,-76.5546875,-0.46429443359375,0.0,0.0
22,western,2026-04-22T00:00:00,2026-04-22 00:00:00,0.0,0.0,277.1283569335937,-1.7304229736328125,-1.4072113037109375,76108.40625,5.956350803375244,2.2303827745407427,6.341979503631592,6.7363245487213135,-75.28125,-0.0556030273438068,0.0,0.0
22,western,2026-04-22T01:00:00,2026-04-22 01:00:00,0.0,0.0,278.8143310546875,-1.2458343505859375,-1.1165924072265625,76126.9140625,5.731992721557617,1.6729859034002332,6.006595134735107,6.4433019161224365,-37.390625,1.6859741210938068,0.0,0.0
22,western,2026-04-22T02:00:00,2026-04-22 02:00:00,0.0,0.0,283.5451965332031,-1.3741302490234375,-1.092376708984375,76164.8125,5.711789608001709,1.7554261065657957,5.8000443776448565,6.207128524780273,42.1015625,4.730865478515625,0.0,0.0
22,western,2026-04-22T03:00:00,2026-04-22 03:00:00,0.0,0.0,285.3671264648437,-1.015472412109375,-0.8657073974609375,76219.0625,5.75965690612793,1.3344038061148589,5.734479745229085,6.038229624430339,110.65625,1.821929931640568,0.0,0.0
22,western,2026-04-22T04:00:00,2026-04-22 04:00:00,0.0,0.0,287.4168701171875,-0.6518707275390625,-0.7209320068359375,76233.0546875,5.862095355987549,0.9719456795021,5.777847290039063,5.892221212387085,106.140625,2.049743652343807,0.0,0.0
22,western,2026-04-22T05:00:00,2026-04-22 05:00:00,0.0,0.0,292.216064453125,-0.055145263671875,-0.487274169921875,76242.984375,6.145132541656494,0.4903846620546904,5.922294934590657,5.861169656117757,78.171875,4.7991943359375,0.0,0.0
22,western,2026-04-22T06:00:00,2026-04-22 06:00:00,0.0,0.0,292.98095703125,0.520660400390625,-0.19482421875,76250.5625,6.747677803039551,0.5559170160612767,6.251635233561198,5.993057489395142,31.5,0.764892578125,0.0,0.0
22,western,2026-04-22T07:00:00,2026-04-22 07:00:00,0.0,0.0,293.3857421875,0.876068115234375,0.173370361328125,76230.6484375,7.671849250793457,0.8930580186736776,6.854886531829834,6.316366910934448,-2.40625,0.40478515625,0.0,0.0
22,western,2026-04-22T08:00:00,2026-04-22 08:00:00,0.0,0.0,295.049072265625,0.9360809326171876,0.5532073974609375,76223.171875,8.867324829101562,1.0873297278263698,7.76228396097819,6.842289447784424,-19.8125,1.663330078125,0.0,0.0
22,western,2026-04-22T09:00:00,2026-04-22 09:00:00,0.0,0.0,295.02294921875,0.9437103271484376,0.7629241943359375,76191.7265625,10.229866027832031,1.2135248278752893,8.92301336924235,7.587324301401774,-58.8359375,-0.026123046875,0.0,0.0
22,western,2026-04-22T10:00:00,2026-04-22 10:00:00,0.0,0.0,294.935546875,1.2033538818359375,0.2592926025390625,76139.375,10.84701442718506,1.2309724686852666,9.981401761372885,8.418144146601358,-91.2734375,-0.08740234375,0.0,0.0
22,western,2026-04-22T11:00:00,2026-04-22 11:00:00,0.0,0.0,294.625732421875,1.059600830078125,0.3814697265625,76115.609375,11.156673431396484,1.1261763056404268,10.744517962137856,9.253400961558023,-107.5625,-0.309814453125,0.0,0.0
22,western,2026-04-22T12:00:00,2026-04-22 12:00:00,0.0,0.0,294.6611328125,0.832061767578125,0.3434295654296875,76112.9921875,11.75767993927002,0.9001503493730687,11.25378926595052,10.088401317596436,-78.734375,0.035400390625,0.0,0.0
22,western,2026-04-22T13:00:00,2026-04-22 13:00:00,0.0,0.0,294.052490234375,0.4258270263671875,0.4222412109375,76140.25,12.290992736816406,0.5996801619185745,11.73511536916097,10.858258565266928,0.875,-0.608642578125,0.0,0.0
