district,chunk,feature_time,time,rain_mean_10d,rain_total_10d,t2m,u10,v10,sp,tcwv,wind_speed,tcwv_3h,tcwv_6h,sp_drop_3h,t2m_grad,rain_mm,rain_3h
185,central,2026-04-19T06:00:00,2026-04-19 06:00:00,0.0,0.0,311.6768493652344,1.4774993658065796,-1.415887475013733,98336.2734375,21.606897354125977,2.0463972531890304,20.829997380574543,20.27555815378825,12.0390625,1.725982666015625,0.0,0.0
185,central,2026-04-19T07:00:00,2026-04-19 07:00:00,0.0,0.0,311.94482421875,1.6824554204940796,-1.277032494544983,98261.09375,22.678037643432617,2.112218794082112,21.691539764404297,20.76668643951416,-61.8125,0.267974853515625,0.0,0.0
185,central,2026-04-19T08:00:00,2026-04-19 08:00:00,0.0,0.0,313.4532775878906,2.7408721446990967,-1.032385230064392,98212.2578125,24.01687240600586,2.928856325742616,22.767269134521484,21.48491032918294,-139.671875,1.508453369140625,0.0,0.0
185,central,2026-04-19T09:00:00,2026-04-19 09:00:00,0.0,0.0,313.71612548828125,5.801492214202881,0.6901000738143921,98214.1484375,27.0394344329834,5.84239249138016,24.57811482747396,22.70405610402425,-122.125,0.262847900390625,0.0,0.0
185,central,2026-04-19T10:00:00,2026-04-19 10:00:00,0.0,0.0,311.64825439453125,3.722332715988159,-1.827172875404358,98052.71875,21.7591495513916,4.146603618038408,24.27181879679362,22.98167928059896,-208.375,-2.06787109375,0.0,0.0
185,central,2026-04-19T11:00:00,2026-04-19 11:00:00,0.0,0.0,310.779052734375,1.750338792800903,-2.657818555831909,97925.8515625,17.285171508789062,3.182402451813432,22.027918497721355,22.39759381612141,-286.40625,-0.86920166015625,0.0,0.0
185,central,2026-04-19T12:00:00,2026-04-19 12:00:00,0.0,0.0,311.55865478515625,2.444189548492432,-2.4291656017303467,97994.671875,19.81946182250977,3.445998849330858,19.62126096089681,22.099687894185383,-219.4765625,0.77960205078125,0.0,0.0
185,central,2026-04-19T13:00:00,2026-04-19 13:00:00,0.0,0.0,309.78546142578125,2.242535352706909,-1.7663695812225342,98081.421875,20.538028717041016,2.854649944495572,19.21422068277995,21.743019739786785,28.703125,-1.773193359375,0.0,0.0
185,central,2026-04-19T14:00:00,2026-04-19 14:00:00,0.0,0.0,306.9901428222656,1.8587188720703125,-1.830541968345642,98131.4140625,20.357240676879883,2.6087774422639183,20.238243738810223,21.13308111826579,205.5625,-2.795318603515625,0.0,0.0
185,central,2026-04-19T15:00:00,2026-04-19 15:00:00,0.0,0.0,304.4244079589844,1.4262176752090454,-1.786016821861267,98179.890625,19.557273864746094,2.2855968465698657,20.150847752889,19.886054356892902,185.21875,-2.56573486328125,0.0,0.0
185,central,2026-04-19T16:00:00,2026-04-19 16:00:00,0.0,0.0,302.8392028808594,1.798312425613403,-1.282080054283142,98228.140625,19.27431297302246,2.2085417917047043,19.72960917154948,19.471914927164715,146.71875,-1.585205078125,0.0,0.0
185,central,2026-04-19T17:00:00,2026-04-19 17:00:00,0.0,0.0,301.27197265625,1.6335480213165283,-0.6613433957099915,98228.890625,18.688623428344727,1.7623433902041814,19.17340342203776,19.705823580423992,97.4765625,-1.567230224609375,0.0,0.0
185,central,2026-04-19T18:00:00,2026-04-19 18:00:00,0.0,0.0,301.3067321777344,1.4484710693359375,-1.490167260169983,98193.5234375,17.802291870117188,2.078140250797744,18.588409423828125,19.36962858835856,13.6328125,0.034759521484375,0.0,0.0
185,central,2026-04-19T19:00:00,2026-04-19 19:00:00,0.0,0.0,300.97442626953125,1.3178497552871704,-2.468380689620972,98164.2890625,16.606523513793945,2.798147817111197,17.699146270751953,18.714377721150715,-63.8515625,-0.332305908203125,0.0,0.0
185,central,2026-04-19T20:00:00,2026-04-19 20:00:00,0.0,0.0,299.05572509765625,0.9441436529159546,-2.731454372406006,98117.046875,15.819506645202637,2.8900259905193533,16.74277400970459,17.958088715871174,-111.84375,-1.918701171875,0.0,0.0
185,central,2026-04-19T21:00:00,2026-04-19 21:00:00,0.0,0.0,298.4652709960937,1.2304809093475342,-2.197226047515869,98082.0234375,15.767141342163086,2.5183100627506025,16.064390500386555,17.32639996210734,-111.5,-0.5904541015625568,0.0,0.0
185,central,2026-04-19T22:00:00,2026-04-19 22:00:00,0.0,0.0,296.555908203125,0.7597869634628296,-2.169061183929444,98074.5625,17.920827865600586,2.298282543439224,16.50249195098877,17.10081911087036,-89.7265625,-1.9093627929686927,0.0,0.0
185,central,2026-04-19T23:00:00,2026-04-19 23:00:00,0.0,0.0,296.5572814941406,1.2401520013809204,-1.807162523269653,98077.2109375,17.914674758911133,2.191760336359667,17.200881322224934,16.971827665964764,-39.8359375,0.001373291015625,0.0,0.0
185,central,2026-04-20T00:00:00,2026-04-20 00:00:00,0.0,0.0,297.98468017578125,1.382601976394653,-1.671685814857483,98112.0546875,18.016000747680664,2.1693597416579222,17.95050112406413,17.007445812225342,30.03125,1.427398681640625,0.0,0.0
185,central,2026-04-20T01:00:00,2026-04-20 01:00:00,0.0,0.0,298.2837829589844,1.414953589439392,-1.6990264654159546,98181.03125,18.18776512145996,2.211059608072847,18.039480209350582,17.270986080169678,106.46875,0.299102783203125,0.0,0.0
185,central,2026-04-20T02:00:00,2026-04-20 02:00:00,0.0,0.0,301.44512939453125,1.573699951171875,-1.565985083580017,98259.109375,18.47719383239746,2.220099281183946,18.226986567179363,17.71393394470215,181.8984375,3.161346435546875,0.0,0.0
185,central,2026-04-20T03:00:00,2026-04-20 03:00:00,0.0,0.0,302.4141540527344,1.5938141345977783,-1.0167357921600342,98333.640625,18.94149208068848,1.890501300370608,18.535483678181965,18.242992401123047,221.5859375,0.969024658203125,0.0,0.0
185,central,2026-04-20T04:00:00,2026-04-20 04:00:00,0.0,0.0,303.33111572265625,1.726373314857483,-0.6977081298828125,98351.6328125,19.48824691772461,1.8620315402153065,18.968977610270183,18.504228909810383,170.6015625,0.916961669921875,0.0,0.0
185,central,2026-04-20T05:00:00,2026-04-20 05:00:00,0.0,0.0,308.00897216796875,1.767553687095642,-0.6505279541015625,98380.90625,20.037771224975582,1.8834629425165128,19.48917007446289,18.858078320821125,121.796875,4.6778564453125,0.0,0.0
185,central,2026-04-20T06:00:00,2026-04-20 06:00:00,0.0,0.0,310.6036071777344,1.8732208013534544,-0.9618591070175172,98337.171875,20.465057373046875,2.105737189768897,19.99702517191569,19.266254425048828,3.53125,2.594635009765625,0.0,0.0
185,central,2026-04-20T07:00:00,2026-04-20 07:00:00,0.0,0.0,310.9825744628906,2.6342315673828125,-1.2076507806777954,98289.2421875,20.835580825805664,2.897860652044504,20.44613647460937,19.707557042439777,-62.390625,0.37896728515625,0.0,0.0
185,central,2026-04-20T08:00:00,2026-04-20 08:00:00,0.0,0.0,312.68365478515625,3.341818332672119,-1.2884521484375,98200.6328125,21.00717544555664,3.5816000205769307,20.76927121480306,20.129220644632976,-180.2734375,1.701080322265625,0.0,0.0
185,central,2026-04-20T09:00:00,2026-04-20 09:00:00,0.0,0.0,313.22119140625,3.8538665771484375,-1.3831756114959717,98088.1015625,20.75296974182129,4.094564978932325,20.86524200439453,20.43113358815511,-249.0703125,0.53753662109375,0.0,0.0
185,central,2026-04-20T10:00:00,2026-04-20 10:00:00,0.0,0.0,311.738525390625,3.7810120582580566,-1.4115692377090454,98009.140625,18.88603782653809,4.035911284646792,20.215394337972004,20.33076540629069,-280.1015625,-1.482666015625,0.0,0.0
185,central,2026-04-20T11:00:00,2026-04-20 11:00:00,0.0,0.0,311.84942626953125,4.1652679443359375,-1.9653472900390625,97939.78125,19.33061790466309,4.605653810109528,19.656541824340824,20.21290651957194,-260.8515625,0.11090087890625,0.0,0.0
185,central,2026-04-20T12:00:00,2026-04-20 12:00:00,0.0,0.0,311.2681579589844,3.1869444847106934,-1.4203583002090454,97980.8046875,19.652978897094727,3.489130672474253,19.28987820943197,20.07756010691325,-107.296875,-0.581268310546875,0.0,0.0
185,central,2026-04-20T13:00:00,2026-04-20 13:00:00,0.0,0.0,309.6878967285156,2.4299559593200684,-1.051971435546875,98023.6328125,19.8572998046875,2.647891588687435,19.61363220214844,19.914513270060223,14.4921875,-1.58026123046875,0.0,0.0
185,central,2026-04-20T14:00:00,2026-04-20 14:00:00,0.0,0.0,306.619384765625,2.3888099193573,-1.6852843761444092,98055.515625,18.90122032165528,2.9234562181254367,19.470499674479168,19.56352074941,115.734375,-3.068511962890625,0.0,0.0
185,central,2026-04-20T15:00:00,2026-04-20 15:00:00,0.0,0.0,304.76641845703125,2.2579357624053955,-2.020590305328369,98111.9765625,17.766063690185547,3.0300262522189847,18.841527938842777,19.06570307413737,131.171875,-1.85296630859375,0.0,0.0
185,central,2026-04-20T16:00:00,2026-04-20 16:00:00,0.0,0.0,304.20269775390625,2.284054517745972,-2.134616136550904,98162.8125,16.38135528564453,3.126258321133955,17.682879765828453,18.648255983988445,139.1796875,-0.563720703125,0.0,0.0
185,central,2026-04-20T17:00:00,2026-04-20 17:00:00,0.0,0.0,301.6024780273437,2.274627685546875,-2.171252489089966,98172.46875,15.016412734985352,3.1445617308673883,16.387943903605144,17.929221789042156,116.953125,-2.600219726562557,0.0,0.0
185,central,2026-04-20T18:00:00,2026-04-20 18:00:00,0.0,0.0,301.2630310058594,2.118600368499756,-2.293402194976806,98198.515625,14.22612190246582,3.122204533551852,15.207963307698568,17.02474562327067,86.5390625,-0.3394470214843181,0.0,0.0
185,central,2026-04-20T19:00:00,2026-04-20 19:00:00,0.0,0.0,300.4773864746094,1.920529127120972,-2.483285427093506,98156.828125,13.832486152648926,3.139289512060813,14.3583402633667,16.020610014597576,-5.984375,-0.78564453125,0.0,0.0
185,central,2026-04-20T20:00:00,2026-04-20 20:00:00,0.0,0.0,299.0616149902344,1.8502105474472048,-2.516134738922119,98156.875,13.77856731414795,3.123173561346786,13.945725123087565,15.166834513346354,-15.59375,-1.415771484375,0.0,0.0
185,central,2026-04-20T21:00:00,2026-04-20 21:00:00,0.0,0.0,298.9066772460937,1.9575713872909544,-2.6602110862731934,98137.1328125,14.199661254882812,3.3028485826436302,13.936904907226562,14.572434107462565,-61.3828125,-0.1549377441406818,0.0,0.0
185,central,2026-04-20T22:00:00,2026-04-20 22:00:00,0.0,0.0,297.5114440917969,1.551355004310608,-2.1921019554138184,98104.234375,15.603652954101562,2.685519192321785,14.527293841044107,14.442817052205404,-52.59375,-1.3952331542968182,0.0,0.0
185,central,2026-04-20T23:00:00,2026-04-20 23:00:00,0.0,0.0,297.4265441894531,1.645117163658142,-1.7160431146621704,98114.1328125,15.615028381347656,2.3772283132972425,15.139447530110678,14.54258632659912,-42.7421875,-0.08489990234375,0.0,0.0
185,central,2026-04-21T00:00:00,2026-04-21 00:00:00,0.0,0.0,298.23052978515625,2.031899929046631,-1.1797637939453125,98109.421875,15.166833877563477,2.349565902707124,15.461838404337565,14.699371655782064,-27.7109375,0.803985595703125,0.0,0.0
185,central,2026-04-21T01:00:00,2026-04-21 01:00:00,0.0,0.0,299.00701904296875,2.431268215179444,-0.994726538658142,98145.25,14.775805473327637,2.6268890385497152,15.18588924407959,14.85659154256185,41.015625,0.7764892578125,0.0,0.0
185,central,2026-04-21T02:00:00,2026-04-21 02:00:00,0.0,0.0,302.0219116210937,2.755599975585937,-1.171087622642517,98211.9765625,15.011808395385742,2.9941238193093684,14.98481591542562,15.062131722768148,97.84375,3.014892578124943,0.0,0.0
185,central,2026-04-21T03:00:00,2026-04-21 03:00:00,0.0,0.0,302.744873046875,2.556964159011841,-1.315707445144653,98264.015625,15.603601455688477,2.875613289661912,15.130405108133951,15.296121756235758,154.59375,0.7229614257813068,0.0,0.0
185,central,2026-04-21T04:00:00,2026-04-21 04:00:00,0.0,0.0,303.88330078125,2.705578565597534,-1.586828589439392,98281.8984375,16.251598358154297,3.1365873727481306,15.622336069742838,15.404112656911217,136.6484375,1.138427734375,0.0,0.0
185,central,2026-04-21T05:00:00,2026-04-21 05:00:00,0.0,0.0,307.8995056152344,3.175155639648437,-1.853036522865296,98295.7734375,16.62808609008789,3.67632393717746,16.161095301310223,15.57295560836792,83.796875,4.016204833984375,0.0,0.0
185,central,2026-04-21T06:00:00,2026-04-21 06:00:00,0.0,0.0,310.6361389160156,4.297387599945068,-2.5770537853240967,98273.34375,16.934961318969727,5.010862839533217,16.604881922403973,15.86764351526896,9.328125,2.73663330078125,0.0,0.0
185,central,2026-04-21T07:00:00,2026-04-21 07:00:00,0.0,0.0,310.80963134765625,5.334707736968994,-2.4287657737731934,98215.578125,17.24392318725586,5.8615705935123685,16.935656865437824,16.278996467590332,-66.3203125,0.173492431640625,0.0,0.0
185,central,2026-04-21T08:00:00,2026-04-21 08:00:00,0.0,0.0,312.1182556152344,5.978912353515625,-2.0616698265075684,98159.84375,17.675437927246094,6.324387354088418,17.28477414449056,16.72293472290039,-135.9296875,1.308624267578125,0.0,0.0
185,central,2026-04-21T09:00:00,2026-04-21 09:00:00,0.0,0.0,312.4618530273437,6.122399806976318,-1.8460052013397217,98036.9140625,18.31624984741211,6.3946473397551,17.745203653971355,17.175042788187664,-236.4296875,0.3435974121093181,0.0,0.0
185,central,2026-04-21T10:00:00,2026-04-21 10:00:00,0.0,0.0,311.2356872558594,5.974646091461182,-1.7333800792694092,97995.578125,18.614072799682617,6.221012973577567,18.20192019144694,17.568788528442383,-220.0,-1.2261657714843182,0.0,0.0
185,central,2026-04-21T11:00:00,2026-04-21 11:00:00,0.0,0.0,311.25347900390625,5.648150444030762,-1.6361602544784546,97910.2734375,19.01972770690918,5.880359157121263,18.65001678466797,17.967395464579266,-249.5703125,0.017791748046875,0.0,0.0
185,central,2026-04-21T12:00:00,2026-04-21 12:00:00,0.0,0.0,310.7744140625,4.0945587158203125,-1.2109375,97932.0625,19.13492202758789,4.269868933141431,18.92290751139323,18.334055582682293,-104.8515625,-0.47906494140625,0.0,0.0
185,central,2026-04-21T13:00:00,2026-04-21 13:00:00,0.0,0.0,309.7378845214844,2.447866916656494,-0.7261688113212585,97967.0859375,18.81148910522461,2.553306402333473,18.98871294657389,18.59531656901041,-28.4921875,-1.036529541015625,0.0,0.0
185,central,2026-04-21T14:00:00,2026-04-21 14:00:00,0.0,0.0,306.360107421875,2.442120313644409,-0.6395171880722046,97978.4921875,18.08378028869629,2.524467044774886,18.676730473836265,18.66337362925212,68.21875,-3.377777099609375,0.0,0.0
185,central,2026-04-21T15:00:00,2026-04-21 15:00:00,0.0,0.0,303.41705322265625,2.409881591796875,-0.634564220905304,98060.453125,17.611347198486328,2.492027495220427,18.168872197469074,18.545889854431152,128.390625,-2.94305419921875,0.0,0.0
185,central,2026-04-21T16:00:00,2026-04-21 16:00:00,0.0,0.0,302.76239013671875,2.3383941650390625,-0.721972644329071,98076.125,17.686594009399414,2.447311130659166,17.793907165527344,18.391310056050617,109.0390625,-0.6546630859375,0.0,0.0
185,central,2026-04-21T17:00:00,2026-04-21 17:00:00,0.0,0.0,300.9516296386719,2.197625637054444,-0.994476318359375,98121.1171875,17.87373924255371,2.412165331899239,17.723893483479817,18.20031197865804,142.625,-1.810760498046875,0.0,0.0
185,central,2026-04-21T18:00:00,2026-04-21 18:00:00,0.0,0.0,301.0475158691406,1.8907897472381592,-1.4372466802597046,98128.7578125,17.845685958862305,2.3750292394365347,17.802006403605144,17.98543930053711,68.3046875,0.09588623046875,0.0,0.0
185,central,2026-04-21T19:00:00,2026-04-21 19:00:00,0.0,0.0,300.66552734375,1.5478607416152954,-1.8795623779296875,98125.671875,17.71004867553711,2.434877329140537,17.809824625651043,17.80186589558919,49.546875,-0.381988525390625,0.0,0.0
185,central,2026-04-21T20:00:00,2026-04-21 20:00:00,0.0,0.0,298.927001953125,1.355679273605347,-1.874200463294983,98100.4609375,17.417892456054688,2.313113414750399,17.657875696818035,17.690884590148926,-20.65625,-1.738525390625,0.0,0.0
185,central,2026-04-21T21:00:00,2026-04-21 21:00:00,0.0,0.0,298.4344787597656,1.4147796630859375,-1.5598846673965454,98070.734375,17.045217514038086,2.105906377467999,17.39105288187663,17.596529642740887,-58.0234375,-0.492523193359375,0.0,0.0
185,central,2026-04-21T22:00:00,2026-04-21 22:00:00,0.0,0.0,296.75762939453125,1.8193817138671875,-1.3100769519805908,98021.40625,16.039024353027344,2.2419748974654152,16.83404477437337,17.321934700012207,-104.265625,-1.676849365234375,0.0,0.0
185,central,2026-04-21T23:00:00,2026-04-21 23:00:00,0.0,0.0,296.7929382324219,1.9610321521759035,-1.2893249988555908,98017.3125,15.462496757507324,2.3469141557674464,16.182246208190918,16.920060952504475,-83.1484375,0.035308837890625,0.0,0.0
185,central,2026-04-22T00:00:00,2026-04-22 00:00:00,0.0,0.0,298.14801025390625,1.9189910888671875,-1.4393402338027954,98083.859375,15.43467140197754,2.3987970126284464,15.645397504170736,16.51822519302368,13.125,1.355072021484375,0.0,0.0
185,central,2026-04-22T01:00:00,2026-04-22 01:00:00,0.0,0.0,299.38336181640625,2.1939117908477783,-1.225186109542847,98126.765625,15.59595775604248,2.512833052360949,15.497708638509115,16.165876706441242,105.359375,1.2353515625,0.0,0.0
185,central,2026-04-22T02:00:00,2026-04-22 02:00:00,0.0,0.0,302.28619384765625,2.841543674468994,-0.4211364686489105,98228.609375,16.03190803527832,2.8725818315830147,15.687512397766112,15.934879302978516,211.296875,2.90283203125,0.0,0.0
185,central,2026-04-22T03:00:00,2026-04-22 03:00:00,0.0,0.0,303.0021057128906,3.247955322265625,0.292349249124527,98270.515625,16.411415100097656,3.261085993790608,16.01309363047282,15.829245567321776,186.65625,0.715911865234375,0.0,0.0
185,central,2026-04-22T04:00:00,2026-04-22 04:00:00,0.0,0.0,304.3976135253906,3.926840305328369,0.314859002828598,98290.15625,16.765609741210938,3.939442977784248,16.402977625528973,15.950343132019045,163.390625,1.3955078125,0.0,0.0
188,central,2026-04-17T05:00:00,2026-04-17 05:00:00,0.0,0.0,305.6665344238281,-3.237579345703125,1.2477586269378662,99290.140625,29.277313232421875,3.469700507366788,27.78430557250977,25.27970027923584,150.484375,5.114776611328125,0.0,0.0
188,central,2026-04-17T06:00:00,2026-04-17 06:00:00,0.0,0.0,307.3324279785156,-2.214604616165161,1.0586378574371338,99220.65625,30.50747299194336,2.45462577985711,29.19215138753255,26.82980314890544,-9.625,1.6658935546875,0.0,0.0
188,central,2026-04-17T07:00:00,2026-04-17 07:00:00,0.0,0.0,307.8248596191406,-0.9894036054611206,0.6692368984222412,99164.3515625,30.922828674316406,1.1944862999253218,30.23587163289388,28.205098152160645,-122.7421875,0.492431640625,0.0,0.0
188,central,2026-04-17T08:00:00,2026-04-17 08:00:00,0.0,0.0,310.0229797363281,0.2097761332988739,0.3215145468711853,99058.984375,30.67561149597168,0.3838979421039015,30.70197105407715,29.243138313293457,-231.15625,2.1981201171875,0.0,0.0
188,central,2026-04-17T09:00:00,2026-04-17 09:00:00,0.0,0.0,310.6116943359375,1.2376861572265625,-0.0425364188849926,98918.0859375,30.17186546325684,1.2384168808288325,30.59010187784831,29.89112663269043,-302.5703125,0.588714599609375,0.0,0.0
188,central,2026-04-17T10:00:00,2026-04-17 10:00:00,0.0,0.0,308.51806640625,2.77207088470459,-0.2329898476600647,98814.015625,28.66974258422852,2.781844937975434,29.839073181152344,30.03747240702312,-350.3359375,-2.0936279296875,0.0,0.0
188,central,2026-04-17T11:00:00,2026-04-17 11:00:00,0.0,0.0,308.45965576171875,2.6484172344207764,-0.7677510380744934,98752.9609375,28.594520568847656,2.7574545334495464,29.145376205444336,29.923673629760746,-306.0234375,-0.05841064453125,0.0,0.0
188,central,2026-04-17T12:00:00,2026-04-17 12:00:00,0.0,0.0,308.4134521484375,1.0563676357269287,-0.7435862421989441,98742.5,28.24347877502441,1.2918332250715832,28.502580642700195,29.54634126027425,-175.5859375,-0.04620361328125,0.0,0.0
188,central,2026-04-17T13:00:00,2026-04-17 13:00:00,0.0,0.0,307.2012634277344,1.2863786220550537,-1.8363884687423704,98809.40625,28.34310531616211,2.242117875449506,28.393701553344727,29.11638736724853,-4.609375,-1.212188720703125,0.0,0.0
188,central,2026-04-17T14:00:00,2026-04-17 14:00:00,0.0,0.0,305.1846923828125,0.5648227334022522,-1.8452554941177368,98857.0390625,28.224836349487305,1.929764897271086,28.27047348022461,28.70792484283448,104.078125,-2.016571044921875,0.0,0.0
188,central,2026-04-17T15:00:00,2026-04-17 15:00:00,0.0,0.0,300.3927307128906,0.0870734304189682,-1.9704878330230715,98911.4140625,27.12130546569824,1.972410728620408,27.89641571044922,28.199498176574707,168.9140625,-4.791961669921875,0.0,0.0
188,central,2026-04-17T16:00:00,2026-04-17 16:00:00,0.0,0.0,300.79254150390625,-0.0828297957777977,-1.1366407871246338,98947.0859375,27.04032516479492,1.1396547959903904,27.462155659993485,27.92792860666911,137.6796875,0.399810791015625,0.0,0.0
188,central,2026-04-17T17:00:00,2026-04-17 17:00:00,0.0,0.0,300.33203125,0.4070570170879364,-0.1153445765376091,98922.125,27.28742790222168,0.4230836637086912,27.14968617757161,27.71007982889812,65.0859375,-0.46051025390625,0.0,0.0
188,central,2026-04-17T18:00:00,2026-04-17 18:00:00,0.0,0.0,299.6595764160156,0.912284016609192,-0.1382158100605011,98900.71875,27.341508865356445,0.9226948233903132,27.223087310791016,27.55975151062012,-10.6953125,-0.672454833984375,0.0,0.0
188,central,2026-04-17T19:00:00,2026-04-17 19:00:00,0.0,0.0,298.8365478515625,1.1193441152572632,-0.2970852255821228,98884.4140625,27.18260765075684,1.158097957696259,27.27051480611165,27.36633523305257,-62.671875,-0.823028564453125,0.0,0.0
188,central,2026-04-17T20:00:00,2026-04-17 20:00:00,0.0,0.0,297.82373046875,1.008750081062317,-0.6813930869102478,98834.15625,26.780282974243164,1.2173221697366343,27.10146649678548,27.125576337178547,-87.96875,-1.0128173828125,0.0,0.0
188,central,2026-04-17T21:00:00,2026-04-17 21:00:00,0.0,0.0,297.8188781738281,0.8296797275543213,-1.01981782913208,98811.375,26.47216033935547,1.314685078233674,26.81168365478516,27.01738548278809,-89.34375,-0.004852294921875,0.0,0.0
188,central,2026-04-17T22:00:00,2026-04-17 22:00:00,0.0,0.0,296.02984619140625,0.9231024980545044,-1.16115140914917,98780.46875,27.83315086364746,1.4833714359133283,27.028531392415363,27.149523099263508,-103.9453125,-1.789031982421875,0.0,0.0
188,central,2026-04-17T23:00:00,2026-04-17 23:00:00,0.0,0.0,295.92926025390625,0.4904022216796875,-1.3868051767349243,98797.234375,27.618297576904297,1.4709598693530554,27.30786959330241,27.204668045043945,-36.921875,-0.1005859375,0.0,0.0
188,central,2026-04-18T00:00:00,2026-04-18 00:00:00,0.0,0.0,297.70361328125,-0.1399078369140625,-1.4687788486480713,98815.1796875,26.145835876464844,1.4754272293359392,27.199094772338867,27.00538921356201,3.8046875,1.77435302734375,0.0,0.0
188,central,2026-04-18T01:00:00,2026-04-18 01:00:00,0.0,0.0,298.1173400878906,-0.6602799892425537,-0.7991740107536316,98871.9765625,24.75093650817871,1.0366526726238603,26.171689987182617,26.600110689798992,91.5078125,0.413726806640625,0.0,0.0
188,central,2026-04-18T02:00:00,2026-04-18 02:00:00,0.0,0.0,301.0481262207031,-0.6599290370941162,0.0386115163564682,98899.3125,23.952537536621094,0.661057624716116,24.949769973754883,26.128819783528645,102.078125,2.9307861328125,0.0,0.0
188,central,2026-04-18T03:00:00,2026-04-18 03:00:00,0.0,0.0,301.4335632324219,-0.7687937617301941,0.6427561640739441,98985.015625,23.541927337646484,1.002087488461119,24.08180046081543,25.64044761657715,169.8359375,0.38543701171875,0.0,0.0
188,central,2026-04-18T04:00:00,2026-04-18 04:00:00,0.0,0.0,301.91802978515625,-0.4765574038028717,1.2952134609222412,99013.6953125,23.748062133789062,1.3801032093555552,23.747509002685547,24.95959949493408,141.71875,0.484466552734375,0.0,0.0
188,central,2026-04-18T05:00:00,2026-04-18 05:00:00,0.0,0.0,307.14471435546875,0.6345841884613037,1.1104379892349243,99021.2734375,24.21856117248535,1.2789720951534451,23.83618354797364,24.39297676086425,121.9609375,5.2266845703125,0.0,0.0
188,central,2026-04-18T06:00:00,2026-04-18 06:00:00,0.0,0.0,308.9891967773437,1.8556450605392456,0.1214158833026886,98995.71875,24.27359390258789,1.8596129724816053,24.0800724029541,24.08093643188477,10.703125,1.8444824218749432,0.0,0.0
188,central,2026-04-18T07:00:00,2026-04-18 07:00:00,0.0,0.0,309.6856689453125,2.790610313415528,-0.8271162509918213,98912.78125,23.87435531616211,2.9106059874184065,24.122170130411785,23.934839566548664,-100.9140625,0.6964721679688068,0.0,0.0
188,central,2026-04-18T08:00:00,2026-04-18 08:00:00,0.0,0.0,312.44976806640625,3.48397159576416,-1.57279634475708,98834.5,23.42142868041992,3.822531415459224,23.85645929972331,23.84632142384847,-186.7734375,2.76409912109375,0.0,0.0
188,central,2026-04-18T09:00:00,2026-04-18 09:00:00,0.0,0.0,312.8211669921875,3.927119016647339,-1.7940504550933838,98703.46875,23.33858871459961,4.317508634193328,23.54479090372721,23.812431653340656,-292.25,0.37139892578125,0.0,0.0
188,central,2026-04-18T10:00:00,2026-04-18 10:00:00,0.0,0.0,311.0018615722656,4.119089603424072,-1.7905561923980713,98646.6953125,22.29511451721192,4.491435253810452,23.01837730407715,23.570273717244465,-266.0859375,-1.819305419921875,0.0,0.0
188,central,2026-04-18T11:00:00,2026-04-18 11:00:00,0.0,0.0,310.9449157714844,3.855189085006714,-1.4498732089996338,98572.5390625,22.38995742797852,4.11881235349825,22.674553553263348,23.265506426493328,-261.9609375,-0.05694580078125,0.0,0.0
188,central,2026-04-18T12:00:00,2026-04-18 12:00:00,0.0,0.0,310.4991760253906,2.404881715774536,-0.5554029941558838,98552.59375,21.96303939819336,2.468183249433477,22.216037114461265,22.88041400909424,-150.875,-0.44573974609375,0.0,0.0
188,central,2026-04-18T13:00:00,2026-04-18 13:00:00,0.0,0.0,309.7618103027344,2.674580812454224,0.0726606547832489,98554.09375,20.445674896240234,2.675567620730567,21.599557240804035,22.3089672724406,-92.6015625,-0.73736572265625,0.0,0.0
188,central,2026-04-18T14:00:00,2026-04-18 14:00:00,0.0,0.0,307.28662109375,3.174199342727661,-0.0976359024643898,98594.71875,19.05932235717773,3.175700589920711,20.48934555053711,21.581949551900227,22.1796875,-2.475189208984375,0.0,0.0
188,central,2026-04-18T15:00:00,2026-04-18 15:00:00,0.0,0.0,303.6430358886719,3.20286226272583,-0.6681773066520691,98670.984375,18.72184944152832,3.271817168962538,19.40894889831543,20.812493006388348,118.390625,-3.643585205078125,0.0,0.0
188,central,2026-04-18T16:00:00,2026-04-18 16:00:00,0.0,0.0,303.14630126953125,2.8938937187194824,-1.0194685459136963,98745.40625,19.90955352783203,3.068213970920454,19.23024177551269,20.414899508158367,191.3125,-0.496734619140625,0.0,0.0
188,central,2026-04-18T17:00:00,2026-04-18 17:00:00,0.0,0.0,300.6478576660156,2.423529624938965,-1.175237059593201,98770.125,21.0134506225586,2.6934509442716923,19.88161786397298,20.185481707255047,175.40625,-2.498443603515625,0.0,0.0
188,central,2026-04-18T18:00:00,2026-04-18 18:00:00,0.0,0.0,299.7462158203125,1.983184814453125,-1.326812744140625,98758.703125,20.52415657043457,2.3860959884907085,20.48238690694173,19.945667902628585,87.71875,-0.901641845703125,0.0,0.0
188,central,2026-04-18T19:00:00,2026-04-18 19:00:00,0.0,0.0,298.8280029296875,1.744598388671875,-1.4680311679840088,98718.6640625,19.600135803222656,2.2800743514036985,20.37924766540528,19.804744720458984,-26.7421875,-0.918212890625,0.0,0.0
188,central,2026-04-18T20:00:00,2026-04-18 20:00:00,0.0,0.0,297.4724426269531,1.7398104667663574,-1.233044147491455,98670.7109375,18.933082580566406,2.132448904413116,19.68579165140788,19.78370475769043,-99.4140625,-1.355560302734375,0.0,0.0
